10.72379,5.86325,6.32785,5.59267,7.22847,6.07374,5.82699,6.27902,6.80636,4.55377,5.84947,5.12453,5.53433,6.45529,8.18020,6.15008,6.21527,5.84157,8.17598,6.03822,7.22721,5.65675,7.39752,5.79681,7.01329,5.95699,6.41344,6.00944,5.81843,5.97490,6.53621,6.10940,6.50751,7.15294,6.98972,5.94092,7.11423,6.02982,5.92737,5.83061,6.03388,5.71575,5.84691,5.57399,5.97153,5.51818,5.39389,6.59468,6.38395,4.74234,6.82951,5.52537,6.61896,5.46043,5.72406,5.54039,4.85248,5.56173,5.27046,5.26807,5.43295,6.02817,6.58327,5.49671,6.47926,6.08612,5.13065,5.85809,6.34831,6.59706,6.38019,6.90939,5.27161,5.80803,5.54721,5.54420,5.10463,5.33997,6.19405,4.96336,5.99766,5.80333,5.68441,6.63626,6.65713,6.14716,5.83455,5.14850,6.29907,5.90374,5.61362,5.62877,6.49002,6.26111,4.38772,6.22518,9.35030,5.95724,6.95147,5.74771,5.99455,6.17197,6.63302,6.42767,5.64971,6.97872,5.43321,5.90635,7.89125,6.09067,6.79408,5.49302,5.41106,6.67151,5.66107,6.31410,6.04257,5.55257,5.80054,6.65132,7.96911,5.20416,6.26744,5.91287,6.40377,5.20085,6.07932,5.73435,5.02867,6.53868,5.79748,5.86772,4.76116,5.23198,6.53204,5.32244,6.68535,5.83207,6.35745,5.52810,5.66865,6.55481,6.08125,5.72816,5.43584,5.89417,5.83063,5.25159,5.14310,5.56579,5.69391,5.66780,4.94761,5.42486,5.84390,6.36214,5.83794,6.30965,5.43247,7.16929,5.55579,6.09308,7.90286,5.26513,6.91654,6.26910,6.45542,6.29590,5.23382,5.91003,6.91928,5.73487,7.11474,5.12076,6.66040,5.55782,6.54537,5.44119,6.70284,5.18386,5.08668,5.56160,6.48411,5.45144,6.24479,5.81488,6.47037,5.81438,5.26403,5.59737,5.37935,4.95781,6.92238,5.75758,5.32939,6.03096,4.92712,6.07804,5.65568,5.66007,5.66216,5.61919,6.59209,4.66940,6.18104,5.33273,5.95556,5.31531,6.56094,5.77668,6.41263,7.34904,5.68411,5.14683,6.82701,6.15815,5.53616,5.25854,5.57976,4.99192,5.38570,5.25726,6.00888,6.96261,6.16439,5.75407,6.86315,4.92224,5.52472,6.10475,6.47693,6.04632,5.53566,5.50818,5.94061,6.22599,5.31658,4.42590,5.33015,5.79693,5.53653,5.56699,5.94168,4.74500,5.92635,5.10611,4.90150,5.08446,5.28092,6.04966,5.77305,5.66588,5.96319,5.36799,5.74960,5.18538
9.34372,6.39134,5.46886,6.50213,5.16877,6.10370,7.00907,5.62120,6.42342,6.24803,5.91391,5.26994,6.21843,5.55847,6.44582,5.71287,6.21064,6.77478,6.29081,5.94632,5.16429,5.65556,5.45501,6.43518,6.08554,6.44054,5.48098,7.05367,7.03558,5.61654,6.00139,6.12534,5.36753,5.92015,5.84495,6.48081,6.25240,7.92358,6.01268,7.02363,5.92930,6.01562,6.10969,6.35831,5.33333,6.50745,6.27685,6.52314,5.63689,6.09282,7.30125,7.24127,6.32695,6.11245,6.85756,5.06985,6.02437,5.73172,5.79673,5.75612,5.69924,5.49311,5.85470,6.08605,5.80495,5.31324,5.84299,5.39742,5.58991,6.14761,5.88435,6.61687,5.37080,5.81494,5.71548,6.14824,6.17664,6.13311,5.87716,5.59262,5.75839,5.66666,5.57892,6.43968,5.91152,6.36512,6.93022,6.54311,7.53037,6.29415,5.14431,5.86830,6.66159,6.76549,5.95856,5.40203,7.31884,5.92000,4.93976,5.64485,6.09775,6.81179,5.21668,5.53928,5.69370,6.56842,5.60853,6.34675,6.18686,6.28908,5.57936,6.23039,6.63767,6.34117,5.30438,5.75273,5.38586,0.00000,7.05496,6.39788,5.77545,5.85074,4.67625,5.52136,5.29593,6.51131,6.27356,5.58995,5.58766,6.40282,5.31347,5.75716,5.35997,6.79054,5.14962,5.55709,4.80431,5.56541,6.41799,5.04244,5.74255,5.85441,4.90515,6.11391,4.98888,6.10368,6.67837,6.42504,4.64220,5.62929,5.34119,5.58320,5.47655,5.84667,6.22851,6.11109,5.67954,5.90467,5.61370,5.64923,5.05497,5.21518,5.34380,4.86072,5.67843,5.18027,5.14090,5.41294,5.83874,5.86486,5.18575,5.10059,5.29312,5.75152,4.56746,5.86667,4.82754,6.12918,5.59685,5.96871,5.22471,5.83990,4.60338,5.43117,4.85067,5.35080,6.21079,5.65598,5.23281,6.83883,5.44881,6.46841,5.52225,6.73180,5.47434,5.19875,5.01606,6.61731,4.87442,6.43102,4.66935,5.28128,5.18907,5.88195,5.12816,5.23855,4.89897,5.09593,5.51140,5.95414,5.78180,5.23932,6.18805,4.87220,4.78336,5.10538,4.97132,6.82519,4.69250,5.26351,6.07056,5.95675,4.84094,5.79070,5.59972,4.13709,5.03777,5.33720,5.04185,5.77350,5.07050,5.64209,5.49373,5.10220,3.75910,6.32103,4.20229,5.36486,4.88579,5.46761,5.25824,5.75946,4.96096,4.98888,4.65434,5.97616,4.88888,5.39298,4.57711,5.49334,5.46256,5.48038,4.95312,5.88941,5.52103,5.01434
7.52295,6.59942,6.36980,5.59082,6.78081,6.06928,7.00059,6.30310,6.50204,5.57693,6.50488,5.55966,5.52060,5.51101,6.30370,6.94643,5.75904,6.06234,6.27189,5.87125,4.93458,6.32236,6.56046,5.58366,5.51206,5.44668,6.31512,7.08381,6.37480,5.32948,7.24992,6.67855,4.66109,7.79123,6.95251,5.68177,6.97524,5.64056,4.96828,5.49645,5.99340,5.98227,6.60863,5.86632,5.49884,5.98257,5.16985,5.42003,5.80644,5.69727,5.62018,5.82822,5.49407,6.04973,5.99229,5.12570,5.76660,5.74210,6.37667,5.04965,6.20526,5.63898,5.06866,5.59189,5.29848,5.35272,6.67446,5.64190,6.75282,6.10129,6.55587,5.91544,6.13729,4.68705,5.80972,5.47583,6.28596,6.48265,6.97720,5.73895,5.68299,5.57977,4.97396,5.73736,7.01757,4.85849,5.42364,5.49094,5.76745,5.90580,4.99740,6.46844,5.12931,5.05823,5.74564,4.88150,6.39394,5.42103,6.43111,5.35622,5.44862,5.37670,6.59065,5.38569,5.28252,3.97645,5.99562,5.86444,6.96543,5.48850,6.79866,5.22744,5.90074,4.68185,5.29716,4.88626,5.42256,6.00060,6.57172,6.05597,5.55897,4.70679,4.03129,8.39716,6.56135,5.50661,8.30506,6.38261,7.35352,5.39932,6.82804,6.15013,5.90127,5.65180,5.95336,5.17216,5.63875,5.37544,5.80354,4.90528,6.37614,6.44284,5.82207,5.54266,5.66642,5.61220,6.22167,6.48242,5.89148,5.65966,5.39270,5.08127,5.81299,5.64492,5.60220,4.95962,5.06218,4.64113,6.16658,5.84389,6.11035,4.42882,6.59173,4.89229,5.15218,5.41705,6.00063,5.55854,6.21369,5.55297,6.91477,5.50403,6.05207,5.29246,5.63562,5.07322,5.39988,5.35353,6.08674,4.93818,6.90840,5.36922,5.40367,5.58261,5.26641,5.36636,5.58224,5.16838,5.84832,4.81106,6.34772,4.83050,5.76246,5.43290,5.77096,4.84250,5.86399,4.50596,6.84517,4.69120,5.36262,5.56878,6.09965,5.73997,5.61341,5.12436,6.03958,5.57800,5.37041,5.68254,4.17440,5.69600,5.31244,5.59585,6.35292,4.74161,5.46171,5.03932,6.17359,5.42474,6.52048,5.28743,5.68370,5.05595,5.38279,5.67615,5.56931,5.55385,5.98021,6.70574,6.46158,5.14230,5.86452,4.49178,5.17098,5.68789,6.10345,5.01999,5.29822,5.45864,5.41420,4.98915,5.42858,5.69602,5.21237,5.41818,5.25832,5.62786,6.29487,4.57193,5.34529,5.01669,5.39428,4.28865,5.28908,5.41612
7.36544,6.94258,5.54383,6.93024,5.17101,6.66393,4.80289,5.90787,4.12211,6.20799,6.69939,5.69344,6.21850,5.66786,6.48048,6.53215,6.00664,6.11010,6.47458,6.18622,5.24382,6.10895,5.53609,6.12948,6.06484,10.44557,4.98617,6.90004,4.82523,6.38681,6.23990,6.48099,4.97669,5.36233,6.72730,5.70424,5.52464,6.05301,6.50423,5.68156,5.36126,6.00291,5.58748,6.52731,5.90199,5.82368,5.06428,5.81844,6.05402,5.77035,5.95938,5.54656,5.90994,6.62857,5.81928,6.63639,6.22762,6.88969,5.40911,6.20379,4.81956,5.56323,5.99705,5.57745,3.95763,5.75910,6.06081,5.55963,3.99835,4.57791,4.78575,5.77154,5.86513,5.67392,5.44432,6.07669,6.20005,5.59295,4.99825,5.70493,5.82337,5.95878,5.77318,6.12120,5.71675,5.67597,4.91780,5.75431,6.51630,5.84518,5.53041,5.05759,6.34766,6.94443,6.48313,6.64491,6.38513,6.75334,4.94190,5.26240,5.89882,6.35635,4.56129,6.39846,5.16281,5.73922,5.59525,6.30528,5.88469,5.29038,5.71672,15.33421,5.18773,6.62859,4.77882,5.20913,5.27665,5.70253,5.35415,3.84878,5.18111,6.55624,6.19563,5.83016,5.34859,7.20505,5.53600,5.61472,5.57668,4.89481,6.48421,6.02920,5.11585,5.66051,4.46167,5.96175,5.06138,5.91405,5.92359,4.32418,4.95959,6.09060,4.60676,6.65033,6.26238,5.52632,5.72301,5.55627,5.16619,5.59619,4.79292,6.71680,6.04033,4.89394,6.20457,4.90809,5.34971,5.37412,5.70265,5.61523,5.33060,5.13889,5.45272,6.13132,4.28436,6.02912,5.36888,5.86565,5.18791,5.13456,8.25840,5.10723,6.21495,5.77402,4.26267,6.11010,4.76897,4.64249,4.23644,6.29187,6.03471,6.11077,5.28627,5.23474,5.15786,5.55972,5.07730,5.66539,6.17636,7.10456,4.63598,5.96306,4.64489,5.79317,4.62771,5.76252,4.40331,5.13906,4.86039,6.04055,5.29974,5.42733,4.65992,6.05495,4.49841,5.64634,4.65301,5.47769,4.64234,5.70568,4.50975,6.69865,5.83980,4.54229,5.16865,5.83977,5.25422,5.69199,5.38282,5.03565,6.26681,4.62428,5.72301,4.98011,5.63536,6.06328,4.76968,5.24323,4.61992,5.07650,5.93220,5.26359,5.17045,5.28663,4.48982,4.97761,5.38975,5.19827,4.75629,5.83250,5.27707,5.13829,4.83791,5.44512,4.85082,6.60908,4.95223,5.05613,4.70352,5.39614,5.88951,5.59067,4.14221,5.18850,5.21403,4.91625
9.20521,5.83065,4.69862,6.18908,6.21253,7.68473,5.98495,6.40028,5.28938,6.22069,4.78121,6.35863,5.48448,6.97837,6.00657,6.34395,5.37983,6.34562,6.92626,6.64358,6.79614,5.86895,5.64534,7.07455,6.05566,6.14802,6.77495,6.25869,5.56425,5.78694,6.01357,7.00460,5.52409,5.96671,5.98175,6.66965,5.37814,6.26331,5.97251,6.44275,5.68768,6.80330,6.24707,6.43018,5.75298,8.19176,6.45897,6.51894,6.40231,7.60452,6.20952,7.05926,5.76083,6.71231,6.14438,6.74019,7.71244,5.69398,5.92002,7.31222,5.95610,6.67171,6.76343,6.34464,6.81245,7.31990,5.74452,7.33417,6.15923,6.03609,6.43872,7.05815,5.93118,5.06944,6.25536,6.69338,6.05202,6.02998,5.49837,6.16640,5.83347,6.02830,6.34647,5.21560,5.67019,6.55534,5.08323,7.20744,6.95381,5.69030,6.92992,6.57352,4.68025,6.27709,5.87787,6.99434,6.91267,6.28617,5.60000,6.70818,5.40237,6.98413,5.91887,6.14462,5.95881,6.63702,6.12379,7.79582,5.60699,6.50596,5.67956,4.69107,5.77350,6.55142,5.49664,6.61686,6.37704,6.22908,5.95203,6.71913,6.09288,4.87066,4.46089,5.64992,5.74287,7.06361,5.50000,6.77014,5.24875,4.69007,6.13378,6.52946,4.84095,6.29822,6.25879,5.79158,8.41099,6.39833,5.33970,6.72357,5.59748,6.39426,5.33301,5.94510,5.36738,6.08160,5.08644,6.53343,4.15462,6.73627,5.75707,6.18070,10.24741,6.20375,5.05246,5.56762,5.26912,5.35440,5.35558,5.62225,7.28091,6.30603,6.16997,6.05879,4.95420,5.53899,4.51354,4.62656,5.71525,5.21142,4.85016,6.12042,5.99826,5.27708,4.39029,5.41373,6.46956,5.96170,5.36826,6.54096,5.37232,5.31069,5.93071,5.33059,5.62856,5.40098,5.02759,6.48302,5.58906,6.32773,4.96866,6.02022,5.50329,5.89957,5.30135,5.90664,5.62330,5.81989,5.49187,6.37940,5.26423,5.61406,5.53738,5.99456,5.58599,5.12103,5.45848,6.20650,5.40540,5.85406,5.97062,6.57400,5.13624,6.06247,5.10771,5.76792,5.69349,5.59670,4.64175,6.09201,4.85335,5.99618,5.77439,6.38565,4.97238,6.14077,5.10223,5.36733,4.90401,5.73655,4.98445,5.72527,5.44311,5.84561,4.61863,5.75739,5.50964,5.73388,5.61177,6.39348,5.74810,4.90076,5.59870,5.56035,5.32153,5.36945,6.64904,5.21141,5.77521,5.66956,5.49049,7.59352,4.54465,5.56117,4.80345,5.71142
9.38242,6.47252,7.81639,7.26689,5.74771,7.41365,5.71402,6.52675,6.55222,6.66468,7.06947,6.46988,4.89420,6.60592,5.85374,6.74994,6.25562,8.08500,7.14094,7.04094,5.67635,6.29113,6.72916,7.07059,5.12544,7.08112,5.51576,8.89508,5.91011,7.08426,5.97589,6.53962,6.41645,6.46725,5.91322,6.16300,6.13489,6.93444,6.36238,7.69878,6.85410,7.23040,4.77436,6.66424,6.60423,7.01570,6.53354,6.83089,5.60782,6.64740,5.19645,6.83899,6.74340,6.48248,5.08282,6.72794,4.89339,7.37217,5.38293,6.79668,5.11699,5.95446,6.10526,6.05034,5.80842,7.21138,5.91722,7.14460,6.31020,6.54782,5.08537,6.35198,4.67840,6.68974,5.96343,6.57012,6.34996,6.61936,5.65040,6.61888,7.20463,6.29830,5.21366,8.51030,5.80123,6.43996,5.66721,6.09734,5.92133,6.85900,5.78361,7.04902,5.21501,5.79272,5.19518,6.62084,6.71800,6.05382,5.64087,6.56778,5.92490,7.58615,5.90254,6.91202,5.77822,7.04602,6.40162,6.32982,6.75411,5.30600,4.59771,6.28624,4.76134,6.34520,7.93164,6.90758,5.42103,5.59357,8.59758,5.78162,5.13731,6.51591,3.97523,6.09769,5.42621,6.96149,5.29869,7.82894,5.53531,6.95678,6.08192,7.42108,5.18306,6.97162,5.17780,6.40908,5.27639,5.92261,7.06710,6.82950,5.09112,6.98609,5.84941,6.81140,5.51593,6.87143,6.61257,6.76132,5.61444,6.68378,6.66194,5.89250,6.29137,7.18396,5.14822,6.68737,7.00864,5.94636,5.32307,6.27481,5.71265,6.03982,4.68993,5.61770,5.56688,5.65647,5.46630,6.38344,5.09800,5.93492,5.52421,7.00094,4.45970,7.53393,4.79285,5.63006,5.22423,6.20140,5.15806,6.15421,5.65816,5.81872,5.26469,6.53757,5.52461,5.60690,5.82090,5.77513,4.13270,6.14586,6.02183,6.53990,5.16215,5.91296,5.57152,5.75934,6.03017,6.18327,5.25074,6.72380,6.01320,8.39974,4.89400,5.84408,5.86664,6.00502,5.85357,6.34076,5.55203,6.25311,5.19622,6.92100,5.51732,5.99426,6.76736,6.46367,5.84273,5.66829,4.80366,5.96883,5.20625,6.73992,4.92376,6.13070,5.03814,6.49192,5.17441,6.60438,6.08523,5.08282,5.05515,5.75696,5.85877,6.03860,4.85644,6.17467,4.41075,6.60121,5.30475,6.08209,4.37811,6.27283,4.51515,5.92693,5.74698,6.18968,4.62432,6.92347,5.43715,6.19862,5.21297,5.43780,4.78009,6.25664,5.07865,6.40304
9.73601,6.04917,4.92573,6.15317,6.84238,6.68721,4.83247,6.52428,6.74222,6.56265,6.32830,6.03610,6.10815,5.59300,6.44778,6.62204,6.24818,6.68975,6.46635,6.12220,6.83321,5.06789,7.24288,7.40384,6.67781,6.67471,6.18019,6.43760,4.96099,5.54804,6.70215,6.41880,6.63753,6.54976,7.68110,6.26968,5.63387,6.01464,6.12226,6.10025,6.04484,6.37411,5.45742,6.42647,5.99237,6.24946,6.53835,6.49140,6.57026,6.92128,6.03494,6.57970,6.24851,5.89622,5.65277,5.84875,5.72924,6.65872,5.49885,6.84763,5.65205,5.54938,6.18590,6.59821,6.59153,5.60657,6.35109,5.30653,5.82865,6.34328,4.94119,5.41828,6.10591,7.35090,6.46399,5.67517,6.04990,5.97810,4.95129,7.23299,6.56808,5.94082,6.67374,5.84604,7.72785,6.09088,6.05479,5.92689,6.53167,5.35236,6.10397,6.42456,5.07483,6.86747,6.64867,6.35302,5.85932,7.10232,5.69777,6.46010,6.21155,6.38884,5.98680,6.57394,5.68793,5.81766,5.65277,5.89266,5.18031,8.24367,5.77303,6.12914,5.71702,6.20505,5.41001,5.92450,6.24540,6.06172,6.05261,7.76662,6.24523,6.27786,5.69003,6.03469,5.81437,6.96976,5.27718,5.18680,6.25301,6.67642,5.93095,6.68014,7.27478,5.43427,5.02839,6.26211,5.73289,6.79650,5.60306,6.30542,5.72970,6.87963,7.80263,6.16808,5.70627,6.71647,5.88978,6.31020,5.49743,6.20673,6.17210,5.72142,5.91373,5.65339,5.13032,6.46311,5.31346,6.20541,4.69174,5.84604,5.95802,6.46958,6.70750,6.12527,5.75357,6.20815,5.95289,6.19558,3.71688,6.37439,5.51329,6.15376,6.00526,6.57838,5.73892,6.72393,5.93075,6.77389,5.37236,6.42302,7.04217,5.86508,5.27631,6.15553,6.17595,5.35760,5.58183,7.24010,6.17463,6.12335,5.42851,5.69398,5.19545,4.72523,4.76597,6.86781,6.75688,5.52280,5.37500,5.46192,6.07518,6.08970,6.04452,6.12458,5.64633,5.86755,5.07018,6.10286,4.92995,5.51479,5.22408,6.41654,5.04035,6.33892,5.95512,5.46530,5.66926,6.48919,5.94907,5.26707,5.21439,6.44730,5.31958,6.27868,5.42901,5.91884,5.12016,6.51461,6.17595,5.60866,5.60744,5.56018,5.44419,5.43043,5.74839,5.87862,5.04052,5.50394,5.68399,5.92822,6.83612,5.92571,5.56662,6.07401,5.72954,5.77336,5.81963,5.87121,6.78715,5.57518,5.82234,5.97197,5.88860,6.02722,5.45750,5.08453
9.29221,5.81335,5.89918,5.31699,5.64553,6.72241,6.54560,5.64541,7.31132,7.14554,6.41700,6.46749,7.17042,5.31627,5.61916,6.31512,6.52985,6.54589,6.22028,5.79162,6.73086,6.11226,5.62195,6.89338,6.09640,5.40289,5.79290,5.74792,6.00104,6.10463,6.94567,6.47798,5.59372,5.12426,5.31658,6.98725,5.89937,5.14627,6.34097,6.00844,7.03002,6.14501,5.44390,5.69834,5.76648,6.34131,7.88983,6.12913,6.89370,5.58232,7.31998,5.48536,5.65094,5.86398,5.78515,6.73115,6.14211,5.74576,6.52283,5.88942,6.65179,5.84734,7.06739,5.71944,5.41190,5.04508,6.49833,6.11524,6.67948,6.11245,4.53901,6.23984,5.97197,5.55675,5.38327,6.87522,6.51816,6.13245,6.35207,7.06163,4.59317,6.35704,5.92675,5.36793,5.95184,5.52622,6.00117,5.94231,6.24999,5.91434,6.28129,5.97588,6.35871,6.95609,6.27326,6.07642,5.13631,6.33130,8.10139,5.45534,6.33896,6.62784,5.83044,6.07607,5.70952,6.61083,6.59069,6.50812,6.20853,5.91110,5.77522,5.52418,5.97078,5.40525,6.09175,5.68567,5.68910,6.11045,5.69614,5.48667,6.36857,5.85860,4.91164,6.49724,6.20847,5.20981,5.49437,5.96747,5.25866,6.38344,5.75447,6.12173,7.13779,5.73643,6.23283,6.51214,5.15782,6.17593,6.32215,6.01252,6.07678,6.23279,7.10370,6.05893,5.51235,5.65769,5.96632,5.78417,6.26777,5.70978,5.71119,5.95341,4.99600,5.85073,6.04011,5.99062,5.75534,5.03707,6.56126,5.76669,5.87076,6.03055,6.03566,6.42231,6.30708,5.87789,5.37192,5.76631,6.36907,5.88839,5.36925,7.46114,5.72379,4.12839,4.81398,6.39831,5.74570,5.70137,4.75443,6.14546,6.37108,6.14468,5.78851,5.49717,6.06450,5.57379,4.99796,6.08349,5.31516,5.89562,5.89061,6.50849,5.81789,5.40526,4.98698,6.03764,5.73188,5.59739,6.24295,6.80041,5.84040,5.46010,4.85483,5.10561,6.09281,5.08102,6.84705,5.61374,4.93468,6.11467,5.37782,5.99657,6.56583,4.47666,6.75991,5.69418,5.45752,5.87884,5.15286,4.54563,4.92774,6.02927,5.82336,6.49427,6.01560,5.82800,6.27546,6.13066,5.21717,6.53265,5.17452,4.84326,5.23062,5.59620,5.42858,5.37463,5.65895,6.72556,5.64802,5.15426,5.38596,5.65289,6.08964,6.14728,6.09709,5.29710,5.87541,6.05228,4.86767,6.03494,5.47196,5.44075,5.54247,6.04548,4.75271,5.18606
7.69294,6.60315,6.47226,5.32284,7.46341,7.07814,6.34856,5.88645,6.05080,6.46935,5.73639,6.53343,5.17698,5.97725,5.86657,6.15678,6.10212,6.14947,6.92247,5.72342,6.99325,5.32068,5.15685,5.95512,6.98585,5.94135,6.11384,6.31668,6.59664,5.94200,6.46846,6.38114,7.16403,5.37939,6.07736,6.85217,6.75269,5.50206,6.42216,6.26344,5.83220,5.74708,5.94467,5.70867,6.15261,6.83484,5.65343,5.11616,6.56303,5.85034,4.64082,5.85458,6.08294,6.05564,5.98658,5.47578,5.24352,5.61242,6.32472,5.95356,5.01334,6.41822,5.60731,6.23983,5.65015,5.84705,5.13983,5.07200,6.12653,5.75481,6.29536,5.53907,6.12366,5.79236,6.19066,5.76022,5.11380,5.69107,5.88412,5.74141,5.96507,5.03998,7.01886,5.03646,7.15902,6.64298,5.86152,6.12883,6.18975,5.73966,5.48129,5.47785,5.67078,6.82320,6.04606,5.39133,6.19325,5.95940,4.86072,7.14575,5.69011,4.80697,6.57080,5.69350,5.34416,6.49562,5.86842,6.04257,6.74568,7.00528,5.89624,5.94636,6.68388,6.50910,6.28758,5.58913,6.04377,5.76222,5.62756,5.33930,6.37295,5.80713,4.99559,6.28132,6.58206,5.88005,6.07050,6.02308,5.39746,5.82033,6.34442,10.00981,6.55552,6.07911,7.76781,6.18961,6.54650,6.40494,5.83129,5.99999,5.24945,6.10737,5.56315,5.07177,5.03781,5.44094,6.06978,5.49758,5.46136,6.33808,4.78930,5.51598,5.84759,4.89075,5.18960,5.95038,5.49499,6.66603,5.62891,6.01138,6.48602,5.39576,5.70472,6.03803,4.48357,5.96591,5.71712,5.65173,5.49536,5.60241,5.84479,4.75021,5.91830,5.28149,6.25396,8.63808,4.76713,5.70751,4.29908,4.79745,5.50704,5.27266,3.98150,5.36893,5.08061,5.33981,5.96582,5.58577,4.96365,5.12857,4.97461,5.03554,5.29705,5.03667,6.17003,5.59686,4.87355,6.44257,4.42347,4.48411,6.28466,6.43260,5.55431,5.14612,5.79157,5.75152,5.07438,5.99468,11.74639,5.65764,6.46699,4.89476,5.56811,5.97684,7.66132,4.92231,6.08425,5.08249,6.54735,4.50093,4.82686,4.91567,6.62547,5.56671,5.31269,5.88112,5.61099,4.04728,5.20491,5.83188,6.04562,5.57658,5.22750,4.93260,4.89816,5.51819,5.78893,5.09701,5.68469,5.03561,5.86268,5.24207,4.14688,5.50366,5.03197,4.89925,7.18010,5.92616,5.36833,4.40310,4.62897,5.03877,5.75807,4.56249,5.10101,4.83091
8.57091,5.17665,6.74674,6.01012,6.04564,6.92467,7.56751,6.34685,5.95176,6.80057,7.21944,5.72527,8.94295,6.16007,7.08149,6.20452,6.11042,5.55132,5.64152,5.22575,5.99722,5.80839,6.92322,5.76396,6.56199,7.09468,7.02939,5.48954,5.95181,5.40992,6.70739,6.82423,7.64991,6.05289,5.96465,7.95263,6.55399,5.90152,7.91878,6.21978,7.05958,6.01747,5.95793,7.51014,6.32958,6.32890,5.02972,5.61923,6.01439,6.56040,5.14103,6.11463,6.70644,5.78062,5.14962,5.42544,6.42831,6.16287,7.28122,5.93187,7.62129,6.55671,6.10775,5.85019,6.05517,8.02861,6.20281,7.09770,6.43896,5.60310,6.12599,5.41202,5.79162,5.23033,6.34869,7.76911,6.33892,6.06108,6.25586,5.69054,6.49076,5.54812,6.11613,6.39049,5.70863,6.25797,6.80386,6.65334,6.50855,6.00227,5.69303,6.56896,5.85409,6.78108,5.75524,5.82307,6.88617,5.33413,7.30094,6.60450,4.92418,6.34439,6.74345,6.65129,6.17151,7.91275,4.85411,6.33280,6.02939,5.98679,5.42963,5.99275,6.15436,6.90193,6.04929,7.16227,5.90142,6.37400,5.89584,5.65010,7.04570,6.44617,7.52815,5.60301,6.10610,5.91035,6.03023,5.24615,6.73093,5.95146,6.85207,6.12445,6.08226,7.49913,5.10589,5.59465,5.61508,4.83345,6.06961,5.74058,5.23310,5.85853,5.52389,4.73867,5.95878,6.30397,5.84712,5.62545,4.98957,5.82548,6.90369,5.12038,5.15807,6.47794,5.99074,5.94429,6.01289,5.81187,7.74477,5.53341,7.51921,5.57715,4.63299,5.48706,6.40295,5.93895,5.81118,5.47894,5.90376,6.19912,4.77147,7.47359,5.66638,6.22109,6.18675,6.00094,6.89230,6.68175,6.32921,5.91780,5.78067,5.36502,7.69617,5.89332,6.12358,6.30946,5.99608,5.02549,5.71999,5.51647,5.54660,5.23251,6.31054,5.23723,5.32862,5.15718,6.39928,6.62037,6.69475,5.28723,5.00953,5.07007,6.21588,6.78188,5.95349,5.68148,5.78841,6.58981,6.50358,6.62508,5.44610,5.80226,5.08882,5.43650,5.16916,6.28262,6.15584,5.55411,5.14356,5.74901,5.43811,5.40835,6.25406,5.81529,5.77754,6.20217,5.21986,6.55879,5.91404,5.40478,5.75114,5.51877,5.32699,5.19714,5.45009,5.73867,5.60460,5.12153,6.17983,6.70648,5.41813,5.48432,6.11924,5.29989,4.79285,5.48390,5.95714,5.39804,4.68802,5.49322,6.06613,5.24519,5.08487,5.44079,5.63536,6.02392
