5.03031,4.49131,6.35095,4.86642,5.59316,4.78211,5.46316,4.85923,5.18174,5.90786,5.29900,4.25297,5.46591,5.50000,4.85626,4.76732,5.61668,5.34308,5.72342,4.91194,5.33009,5.92513,4.44542,4.38495,4.54043,4.82262,5.32952,5.20998,5.97200,4.62802,4.76958,5.16277,5.78504,5.19811,5.72036,5.68908,4.94294,4.42694,5.57377,5.28776,5.42334,5.17377,5.09717,4.92545,5.31488,5.20884,5.23233,5.67982,4.72184,4.77083,4.86904,5.38280,4.92167,5.72630,5.26441,4.66104,4.93869,4.45779,5.21980,4.62802,5.08482,4.91117,5.55287,5.95314,5.16853,4.96777,4.85294,4.82075,5.54197,5.48163,4.87677,5.56999,5.36652,4.65593,4.56815,5.23577,5.90353,5.46277,5.29449,6.70346,4.53101,5.21904,4.54299,5.01131,5.56636,5.76658,4.81841,4.72513,5.44768,5.94351,6.00911,5.32890,5.03561,4.36147,5.03831,5.15342,4.64587,4.77261,5.59735,5.22607,5.30919,4.63202,5.81776,5.10505,4.92646,6.13428,4.27668,5.62464,5.02722,4.88764,5.02094,5.49217,5.14205,5.14905,5.03843,4.86916,5.20558,4.50743,4.90392,5.60712,4.90740,5.52226,5.34038,5.06202,5.29722,4.92687,5.58022,5.14637,4.69724,4.95023,6.08736,6.15916,4.56614,4.64762,5.18151,4.91197,5.13114,4.62461,4.99452,4.87062,4.57211,4.96333,5.33042,4.97870,5.81581,5.25433,4.84875,4.96892,5.18226,5.12570,4.27568,4.84986,4.53640,5.92253,4.75987,4.57977,4.73401,5.05243,5.12032,5.13139,4.85075,4.85700,4.88653,6.38769,5.00643,5.41268,5.36580,4.05551,5.41153,4.91102,4.78723,5.66834,4.52906,4.52622,5.20585,4.87923,5.14413,5.68595,5.29178,4.87690,4.78630,4.85050,5.62311,5.09974,5.20150,4.62391,4.91920,4.87500,4.58282,5.48582,5.49121,6.18080,5.19476,4.86135,5.35607,4.98081,4.71368,5.07638,5.80342,5.61643,5.14752,5.35422,6.15475,4.39400,5.26717,5.40443,5.12274,5.57056,4.98548,5.26474,5.25631,5.39651,5.46018,4.82558,5.05131,4.37394,5.78470,5.27492,4.57743,5.22163,5.33806,4.71615,5.04083,5.55693,5.00760,6.09765,5.61376,5.66885,4.62461,4.86948,5.25752,5.33625,4.73464,5.16424,4.61853,5.35663,6.45769,5.04501,5.80558,5.03800,4.91994,5.07363,6.20951,6.08479,5.06857,4.79090,4.20300,4.92998,4.72662,4.62460,5.65339,4.91976,4.57806,4.28436,5.01685,7.64797
4.36834,5.94021,4.92504,5.87931,4.42313,5.78527,4.57590,5.84534,4.31962,5.31221,4.64991,5.62270,4.27743,0.00000,4.98085,5.82915,4.60755,5.15964,4.39665,5.29360,4.44406,5.18518,4.65271,5.34871,4.85422,6.09031,5.00614,4.70509,4.58053,6.10270,4.15295,5.30305,4.29948,5.85292,4.76866,5.70154,4.79114,5.08386,4.90140,5.57896,4.74215,5.91648,4.47222,5.30275,4.48122,5.64091,3.80937,5.07657,4.70586,6.07348,5.07462,5.59952,4.98554,5.28796,4.68802,5.59168,5.08211,4.54300,4.84326,5.65011,5.10067,5.04135,4.50406,7.02237,5.48598,5.66618,4.87526,5.02734,4.75360,5.27956,4.35151,5.14921,4.98519,5.37790,4.24556,5.95972,4.25770,4.97073,4.54547,6.08392,4.41170,5.47025,5.48719,5.53204,4.53575,5.14413,4.51589,5.98370,3.96698,5.08584,4.33959,5.62204,4.93065,5.18916,4.65675,4.87254,4.76334,5.44200,4.61001,4.86555,4.97570,5.33791,4.59576,5.73273,4.73919,5.28878,5.32092,4.93184,4.70279,5.41358,5.06106,5.96623,4.76389,5.47086,4.69809,5.03483,5.61580,5.56263,4.79758,5.49787,4.63942,5.65335,4.41936,5.67780,4.82534,5.12996,5.47990,4.90770,4.83929,5.28141,4.28881,5.27703,4.64248,5.53010,5.04444,5.47796,4.38703,5.78787,4.60413,4.71268,4.24073,5.23255,4.80961,4.92128,4.95256,5.40049,4.56408,5.76519,5.25287,5.19448,5.12814,5.02972,5.29224,5.75916,4.98037,4.74270,4.51094,6.17392,4.69051,5.77275,4.38337,4.81407,4.45162,4.50835,8.10187,5.58565,4.62265,5.25287,4.91528,4.90332,5.16444,5.78897,4.84500,5.68907,4.74551,4.91575,4.25448,5.78171,5.05114,5.34696,5.11212,5.77160,5.05014,5.05457,4.52561,5.57048,4.39792,5.06997,4.52013,4.88724,4.06162,5.22496,4.95069,6.15484,4.25000,5.32259,4.61107,4.63688,4.84368,4.65818,4.27198,5.42423,4.50358,5.92679,5.31123,5.62475,5.03689,5.23247,4.80757,6.20799,5.00390,5.82412,6.04767,5.36760,4.02447,5.97673,4.78045,5.27439,4.72077,5.66786,5.12523,5.53269,4.11628,5.13839,4.44771,5.63304,4.95981,5.94340,4.34720,5.67059,4.78886,4.96321,4.71912,5.25293,4.79553,5.97007,4.50127,4.96441,5.07716,5.49136,5.16073,6.03557,4.82704,5.31965,4.99531,5.43772,4.64883,4.98618,4.85949,5.57991,4.57888,5.91775,4.63670,5.42513,4.60980,8.38153
5.34252,5.13167,5.09416,5.53435,4.95410,4.60592,5.11216,4.75446,5.07887,7.43311,5.09140,4.86396,5.05094,20.97769,9.74776,4.82011,5.14952,5.18869,5.38424,4.77806,5.17527,5.06696,5.42542,4.72510,4.67157,5.29510,4.81121,5.53659,4.75943,4.98519,5.46079,6.03112,5.00532,5.51191,5.35595,4.65845,5.47072,5.46676,5.45277,5.13807,5.81111,4.75378,5.31804,4.50692,5.41457,4.15233,4.87519,5.16715,4.99034,4.66169,5.14500,4.78761,6.14629,4.81680,4.91359,4.63415,5.84009,4.61390,4.87090,5.12469,5.68947,4.39097,5.54435,4.91420,5.62901,6.37407,5.24727,4.84009,5.36370,5.00574,5.46689,4.97073,5.19319,4.65962,5.64676,5.32449,5.56427,5.17155,4.88083,4.91030,5.47482,5.10157,4.74186,5.20675,5.99761,5.28470,4.99016,5.12185,5.48494,5.13859,4.97721,4.90989,5.75078,4.78539,4.75293,4.72344,5.40453,4.01581,5.35742,5.12778,5.21983,4.37503,5.75024,5.05727,5.66827,3.43385,5.02494,4.65572,0.00000,4.25982,4.53935,4.50773,5.42889,5.35518,5.12575,4.51295,4.65510,4.72222,5.25229,4.71036,4.85064,4.79673,4.54609,4.99461,5.54933,4.96262,4.91439,4.88995,5.59079,4.63618,4.43680,4.91506,4.97220,4.96215,5.25370,4.72222,5.08065,5.06081,5.75579,4.71658,5.17156,4.79117,5.61126,4.48570,4.94112,5.42294,5.33742,4.80957,5.15761,5.26061,5.02490,5.03863,4.93725,4.57804,5.49855,4.44998,5.33180,4.74431,4.92995,4.64333,5.33986,4.82437,4.93100,4.60288,5.11209,6.22774,5.32850,5.18740,4.90858,5.32803,4.72817,6.09360,5.06596,4.72079,5.22904,5.78852,5.47515,5.05126,5.05376,5.79665,6.11163,4.56901,5.07500,4.95641,5.52440,5.45140,5.22498,4.85685,5.30341,4.31325,5.12871,5.40742,5.56653,4.17962,4.82702,4.72301,5.27007,5.43032,5.08096,4.35500,4.74813,4.40957,5.42599,4.94741,5.25293,4.57251,5.50499,4.83766,5.00798,4.45112,5.03804,5.26113,4.76397,4.70293,4.47843,4.65924,4.43470,5.41640,5.05007,4.93285,5.73378,4.63150,6.19194,4.48563,5.58434,5.20284,5.13906,5.39047,5.03888,4.08353,4.91910,4.64406,5.61395,7.33744,5.22604,4.88568,4.50775,4.91318,5.23770,5.52440,5.14571,4.80830,5.40419,4.84250,5.39837,4.45063,4.82947,4.85991,5.03864,4.68720,5.77942,4.82243,5.35476,4.20006,5.05932,8.63167
5.26821,5.20358,4.54997,5.55977,4.53953,5.13427,4.07519,5.16603,4.35475,5.28854,4.41201,5.79592,4.51256,5.56403,4.42151,4.77205,4.57691,5.83503,4.67591,5.16706,5.13787,4.64023,4.80106,5.11678,4.57073,5.20585,4.06923,5.85298,5.02374,5.07731,4.45263,5.63938,4.42939,5.14259,4.70238,5.50045,4.81817,5.63000,3.76573,5.16230,4.71212,5.18811,4.12162,5.84392,4.59208,5.17904,4.29341,5.92014,4.18730,5.17064,4.44300,5.41097,9.16319,5.49293,5.13649,5.31031,4.42989,5.46890,6.37374,5.31676,4.60893,6.59410,4.10573,4.95529,4.32527,4.58398,4.19203,5.60272,4.67814,4.94011,4.79420,5.51466,4.98015,5.42037,4.62154,5.51121,4.82836,5.47663,4.53141,5.88251,4.84297,4.80510,8.85031,6.32502,4.59615,5.24891,4.44467,5.34252,4.97233,4.99815,4.77160,5.30891,4.67931,5.40835,4.71830,5.21412,4.68798,5.48894,4.94658,5.24740,4.80571,5.53866,4.41305,5.81217,4.31740,5.53119,4.70092,4.99317,4.84545,5.30882,3.94113,5.28508,5.00429,5.15993,4.62151,4.92369,4.65577,4.78706,4.86841,5.21761,4.91534,6.20969,4.47112,5.16012,4.81248,4.99993,4.98172,5.00888,4.25335,5.43392,5.46329,5.04141,4.56408,5.18370,4.01162,5.80324,4.22233,5.01889,4.70193,5.56567,4.93721,10.49558,4.14690,5.07438,4.72081,5.25401,4.34896,4.97059,0.00000,5.35239,4.36932,5.43608,5.16870,5.76818,4.57488,5.35718,4.77994,5.13730,4.19764,5.22529,4.95848,5.40949,4.27578,5.22332,4.25650,5.87297,4.00995,5.39415,4.48424,5.68441,4.17015,5.66174,4.11890,5.77498,4.40212,4.98794,4.69977,5.08667,4.69362,5.59173,4.70497,5.43529,4.47887,5.47421,4.88434,5.16375,4.56982,5.07453,4.31831,5.08566,4.49395,5.14908,4.20313,5.44211,4.58528,5.68309,4.44779,4.75389,4.77552,5.53718,4.60821,5.01477,4.36049,5.31503,4.68543,5.01218,4.52100,5.27007,3.81665,4.71033,4.68522,5.06913,4.13894,5.49837,4.96929,5.48158,4.39762,4.94558,4.67944,5.89545,4.46089,5.03328,4.47891,4.75476,4.57966,4.77790,4.41581,4.94295,4.64020,5.57518,4.72027,5.12317,4.63348,5.10753,4.58971,5.97628,4.63756,4.89675,4.62929,5.15372,3.98314,5.08823,4.95621,5.51667,4.09380,5.73245,4.63603,5.37711,4.36508,5.72323,4.69808,5.46249,4.52950,5.22644,4.72310,8.43860
7.60656,5.31432,5.00518,5.28378,0.00000,5.25266,4.53472,5.72265,4.92668,5.86535,4.49698,5.92755,4.91300,5.59472,85.73060,5.46404,5.02073,6.03002,4.84123,5.60853,4.94756,5.90727,4.90033,5.44296,4.68642,5.14910,4.74942,5.83177,4.83810,6.47425,4.37247,5.79361,4.66758,5.20676,4.81741,5.49620,4.82341,5.24933,7.97808,5.48675,5.03571,4.94062,4.92936,5.27675,4.58829,5.72433,4.91013,5.66112,4.80417,5.28274,4.52043,5.30417,4.44674,5.26966,4.65836,5.42907,4.36407,4.94619,5.01180,5.87399,4.38498,4.17823,4.63830,5.26972,4.92602,5.66324,5.10167,6.09375,4.76294,5.77890,4.75612,5.22923,3.49720,10.37901,4.93526,5.56585,4.90810,6.24091,5.17792,5.60879,4.97750,6.07365,5.69077,5.00689,4.69615,5.05208,4.56929,5.90128,5.30189,4.79252,3.97224,8.87133,4.36653,5.94900,4.82711,5.50407,4.40297,5.22337,5.66382,6.36326,4.74321,4.82477,4.50930,5.76751,4.73397,5.80681,5.64444,5.08972,4.73229,5.68231,4.58782,5.32397,3.75366,5.75590,4.72380,5.05711,4.47837,4.79179,4.80085,5.51443,3.83845,5.18228,4.76994,5.85091,4.97544,5.88801,5.02644,5.80525,4.58592,5.39063,4.24410,5.06941,3.78528,5.33104,3.99804,5.64127,4.33232,5.23310,4.60224,5.11064,4.36341,5.57369,4.47184,5.78157,4.22415,5.51403,4.50576,5.26895,4.51946,5.84786,5.20102,5.45788,4.85912,5.37099,4.38844,5.39709,5.18011,5.14934,4.78545,5.26335,4.82211,6.28098,4.77404,4.80680,4.59108,5.46494,4.82844,5.09177,4.94647,5.48924,4.92412,5.82944,4.81298,5.58743,4.71065,5.55149,5.10732,5.23840,4.91899,5.61440,4.65552,5.17510,5.23023,5.77220,4.36929,5.40732,4.60676,5.11479,4.43410,5.98075,4.44698,5.30196,4.04117,5.01143,4.09077,5.13572,4.56815,6.17044,4.90181,5.89316,5.10019,5.57902,4.99583,5.03864,4.64104,5.31143,4.98647,5.43988,4.51946,5.65098,4.60437,4.70642,4.84538,6.11725,4.25707,5.31501,4.64718,6.10164,4.25766,5.66340,4.32927,5.63453,5.38798,5.32709,4.96781,5.70899,4.49434,5.41053,5.16134,5.49985,5.10119,5.58294,4.53824,5.49522,4.34887,5.57991,3.31759,5.19888,4.27867,5.57298,4.71320,5.51308,4.59108,4.92633,4.59661,5.50899,5.78005,5.07498,4.39460,5.43384,5.20140,5.50222,4.86841,6.20573,4.22012,7.81569
4.73427,6.14463,4.56474,7.07165,4.52403,5.56337,4.43991,6.30282,4.89100,6.00164,4.62865,6.33381,4.71643,6.02770,4.73482,5.94445,5.08755,6.66192,4.86436,6.36150,4.77518,6.82359,4.41119,6.23213,4.57417,6.26529,4.17039,7.98499,4.32682,5.88048,4.46313,6.42866,4.67852,5.98247,4.84317,6.39137,4.47499,6.42574,5.05948,6.09729,4.60305,7.10055,5.16670,5.97950,5.78959,6.15725,4.70248,6.79321,5.23288,6.71780,4.54559,6.01259,4.83615,6.25138,4.30762,6.30555,5.08167,5.79800,4.64185,7.04363,5.12867,5.86672,4.58682,6.28934,5.21803,5.71287,4.65505,6.78198,4.29456,0.00000,4.84372,6.14874,1.64108,6.16524,3.84780,6.57511,5.03464,6.32450,4.61872,6.52684,5.08098,6.77761,4.34183,6.39465,5.18594,6.66133,4.80085,6.36162,4.56925,6.55319,5.00437,6.11270,5.02429,6.20668,4.80766,6.34375,4.85681,6.28168,4.53319,7.36421,6.27485,6.17018,4.59050,5.72755,5.37753,6.21213,5.17741,6.66298,4.67346,7.04272,5.18609,6.77833,5.54258,6.68706,4.45598,5.96119,4.81596,6.53323,4.15234,6.42599,4.46042,6.10613,4.90420,5.84122,4.14045,6.35639,4.84908,5.15459,4.78952,5.58835,4.99529,6.81980,5.58096,5.98405,5.07619,5.88562,4.42625,6.09922,8.39024,6.02057,4.53841,6.76961,5.15514,5.75228,4.79763,6.21254,4.65361,6.29921,4.55882,6.25698,4.68423,6.36053,5.10964,6.84559,4.70000,5.89859,5.60592,5.93323,4.33163,5.92341,4.68835,5.50494,4.87208,5.52356,4.74612,6.19971,4.80646,6.90624,4.55232,6.34130,4.72771,5.59685,4.84981,5.99412,5.25065,6.49513,4.35131,5.97137,5.11896,5.14432,4.79845,5.90096,4.86442,6.67941,4.68025,5.95871,4.67325,5.62292,4.81368,5.92141,6.45716,6.59193,4.69580,5.97298,4.70219,5.98993,5.21824,5.74244,4.82469,6.28486,4.96637,6.91790,4.54977,5.92004,4.95712,5.79233,4.90981,5.85453,4.81121,6.84952,4.69460,6.26588,0.00000,6.60069,4.07519,6.28749,4.94584,6.97040,4.52652,5.92803,5.61895,6.50383,5.02077,6.96753,4.71253,5.60539,4.45752,5.86609,4.53768,6.12274,4.84744,5.59139,4.84475,5.93172,4.94817,5.82904,5.04135,6.53524,5.14578,6.27830,4.74088,5.94293,5.29178,6.25715,4.93312,6.03267,4.58368,6.59545,4.47748,5.58334,5.76931,6.45927,5.11641,7.12397,5.31076,10.13528
4.99770,6.33102,5.21998,6.30285,4.96541,6.19972,5.35212,6.17538,5.12426,5.93869,5.39840,5.29525,4.99534,6.12090,5.11678,5.85605,4.88162,6.04259,4.99796,6.48407,5.33757,7.58285,4.55525,6.75730,4.68077,5.49152,5.32698,7.41421,4.68705,5.88050,4.64925,5.99479,5.37283,6.84025,5.23732,5.49170,4.90832,5.88208,4.60123,5.87089,5.10569,5.81698,5.48942,6.64266,5.44890,4.86240,4.84452,7.12786,5.33132,6.19776,10.15623,5.97922,4.93989,6.68831,4.68707,6.18648,5.17148,5.78102,5.16108,6.44490,5.54405,6.10416,5.09996,5.72252,4.94203,5.65111,5.77736,8.35131,5.29523,5.43505,4.80964,6.36670,4.88103,5.84855,5.00624,7.00767,5.83991,5.51482,3.48227,6.34755,5.08566,5.99866,4.38292,5.69828,4.37571,6.46607,4.79786,6.07952,5.49987,6.01437,5.18439,5.83707,5.43280,5.43629,4.81218,5.96670,5.16201,6.82911,4.82537,5.12528,4.76289,6.41968,5.31784,6.20171,4.96363,7.07815,5.69958,6.23342,4.70867,6.21671,5.03006,5.99185,5.61986,5.65903,4.47524,6.23899,5.24385,6.64463,4.32496,6.71195,4.97249,5.69306,4.92712,6.04960,4.49840,5.98976,5.07826,5.88665,5.17440,5.66513,4.71405,6.02344,5.15079,6.16980,5.17354,5.15951,4.65001,5.37600,5.35263,5.89320,4.89010,6.18115,5.18418,7.39710,5.18351,4.98378,4.91701,5.56722,4.89664,5.45429,5.26056,5.90460,5.08321,7.17677,5.07572,6.89895,4.84788,6.41063,4.46428,5.58251,5.05958,4.77710,4.43801,6.04878,4.85640,6.51917,4.89777,6.98779,4.61795,6.84908,5.32984,6.01191,5.75085,6.22406,5.34196,6.05695,4.66152,5.36048,4.98909,5.88217,5.07831,5.87730,4.87189,6.64504,5.08171,5.23243,4.22094,6.71830,5.03846,6.36170,5.24600,6.78659,5.45854,7.03019,5.25494,6.24611,4.41761,5.41883,5.20238,6.11672,5.75823,4.89834,5.41294,6.11678,5.43928,6.30207,4.78882,6.65242,4.45035,5.67966,5.11301,5.93348,5.02190,5.30290,4.10160,5.25315,5.16580,5.84585,5.23367,5.99459,4.94456,5.96148,4.81360,7.16800,4.86555,5.56943,4.81491,6.81961,5.14490,5.85206,5.11250,5.96609,5.14077,6.04972,4.56665,5.67083,4.63822,5.94791,4.80469,5.44617,5.46909,5.71826,5.07189,6.82152,5.09320,8.04038,4.69051,6.30556,5.22373,5.66876,5.32417,5.70974,4.97247,5.45265,5.28230,8.40646
5.37626,5.96754,5.16791,5.83538,5.18370,5.24740,5.10198,5.82446,4.92410,4.85640,5.31635,6.50570,5.48842,5.90343,5.17900,6.52846,5.57148,5.52826,4.98441,5.32505,5.52025,5.69777,4.98311,5.02664,4.65429,6.94390,5.53097,5.75897,5.00358,5.84864,5.37962,5.31230,5.37143,5.32472,5.15797,5.47515,5.14718,5.27758,5.33729,5.66760,5.32606,6.27869,4.87140,5.72410,5.36066,6.32127,5.17573,5.95720,4.70352,5.49808,5.49362,5.92722,5.17554,5.32051,4.91298,5.67804,5.24787,6.35226,5.66367,6.42391,5.49256,5.97667,5.41259,5.42345,5.34368,5.47825,4.85891,5.61679,5.31805,5.07405,4.78714,5.79566,5.28483,5.79607,5.22055,5.68296,4.89362,5.22319,5.64143,5.85897,5.15355,5.49354,4.86129,5.49781,4.85454,5.76556,4.97963,5.68976,5.21440,5.45913,5.28212,5.20231,4.92187,5.76996,4.81645,6.08938,5.00838,6.15503,5.30942,6.07500,5.35518,5.59762,4.92190,5.39026,4.73284,5.23282,4.80641,5.94643,5.26325,6.32116,5.43203,5.88989,5.20925,5.43143,5.17370,5.54368,5.26423,4.96981,4.97390,5.55662,5.08996,5.09408,5.74473,6.00148,5.33080,5.63751,5.43698,5.45188,4.66567,5.31643,5.07372,5.75193,5.02671,5.74337,5.14316,5.32551,4.54187,5.50344,6.02255,5.26248,5.15672,5.14068,6.52630,5.25528,4.91729,5.31031,4.97958,6.71249,5.59320,6.13785,5.25590,5.72114,4.94946,5.54317,4.71568,5.12749,5.27614,4.89085,4.94979,4.89215,4.87832,5.82784,4.95536,7.21707,4.89862,5.05572,5.76626,6.29889,5.23710,5.08442,5.27357,5.48653,5.07050,5.62876,5.18298,4.61361,5.23111,5.89537,7.27622,5.52756,5.09705,6.35294,5.20674,5.34634,5.28143,5.29391,5.05556,5.70779,5.29868,5.69474,6.10222,5.80876,5.06896,6.03638,5.02703,4.88527,5.15286,5.17668,5.36368,6.07179,4.92105,4.78976,5.04570,5.47200,7.48700,6.63168,5.29245,5.51668,5.08681,6.04871,5.24001,5.55734,5.26104,5.40790,5.15010,5.53744,5.20144,5.80839,4.95509,5.67366,5.31287,5.83725,4.99973,5.12008,4.71333,6.11952,5.23444,5.87072,5.52341,4.90098,4.75096,5.26784,4.79165,5.64608,5.23861,5.40240,5.32433,5.59029,5.45236,5.94652,4.96428,5.91722,5.01811,6.00483,4.96477,5.01847,5.74252,5.60557,5.22698,5.21296,4.81922,6.24494,5.44177,5.39551,4.83213,8.20325
5.06680,4.73446,4.99486,5.21904,5.01012,4.59070,5.41882,4.72203,5.15437,4.52884,4.23874,4.49017,4.81842,5.53598,4.88849,4.55895,4.94358,5.41622,4.97412,4.99307,4.88337,4.70303,4.69623,5.19025,4.91259,6.33365,4.67700,5.29523,7.96055,4.77560,5.08076,4.75446,5.23272,4.64774,5.17667,5.66171,4.67027,4.51821,5.52152,4.60009,4.90923,5.07220,5.07731,4.43654,4.59770,4.38149,5.49542,4.77676,4.85159,5.15203,4.95785,5.25823,4.55088,5.23278,4.71405,4.60679,5.24615,5.04851,5.14471,5.22910,4.38575,4.40240,5.38069,5.33256,4.90827,4.94227,5.02061,4.60388,4.67804,4.73771,5.02456,4.32730,5.17339,4.92375,4.41593,5.03751,5.30156,5.28120,5.10921,5.24454,5.65549,4.95962,5.10186,4.51580,4.34183,5.00928,4.43057,4.24773,4.31764,4.84195,4.92035,4.55468,4.75838,5.27131,4.23171,5.43129,5.10255,4.35229,5.31033,4.35475,4.89444,4.66521,4.55347,5.87540,4.93332,4.94420,4.78361,5.12758,4.64203,4.82547,5.01961,5.59737,4.87435,5.21361,4.83609,4.56216,4.55377,4.44729,4.39998,4.83305,5.10990,4.64231,4.59944,5.01119,4.34421,4.80725,4.80065,6.22435,5.12617,4.96554,4.42527,5.07394,5.05497,5.14316,5.27463,4.79702,4.68603,5.17818,4.78966,4.33830,4.90680,4.99942,5.18967,4.35669,5.03027,4.74234,5.31658,5.05339,5.14111,5.24528,4.89779,5.13590,5.04943,4.70469,4.84836,5.58855,5.79116,4.54151,6.65288,4.80117,5.98937,4.70293,5.14039,5.29740,4.56679,4.25418,5.26423,4.73057,4.22348,4.97889,6.92194,5.02061,5.02024,4.63791,4.81958,4.72826,5.48898,8.49143,4.99403,4.93600,4.64770,4.52823,4.73371,4.56259,4.12365,4.77020,5.81966,4.55102,4.41268,4.87798,4.69643,4.96089,4.86632,4.78945,4.73632,4.95202,4.57754,4.38127,4.92602,5.07470,4.99030,5.17762,5.29436,6.54186,4.68543,4.66773,4.89827,5.05730,4.67262,4.38985,5.47129,5.33402,4.83615,5.37987,5.57991,4.31827,4.44061,4.99408,5.28753,5.10847,5.30741,4.65443,5.57804,4.70292,4.85521,5.61569,5.49636,4.86916,5.02867,4.69235,5.19830,5.26650,4.75793,4.34710,4.90318,5.08945,2.71433,4.20547,5.56337,4.87035,4.74093,4.77147,4.68256,4.77907,4.54351,4.77580,5.02332,5.08317,4.84148,5.01221,4.83802,5.13842,5.21185,5.26546,4.69566,6.76846
5.49069,5.11305,5.46641,5.32204,5.41558,5.31803,5.38905,5.12276,5.21239,5.28869,5.74701,5.24019,5.42243,5.44893,4.90528,5.09593,5.20312,4.82548,4.50775,5.34591,5.52543,5.54789,5.07290,5.59899,4.89854,5.27126,5.74766,5.67262,5.92635,4.56813,5.53544,5.32990,5.74954,5.36738,5.53999,5.64104,5.23278,4.88619,5.60375,5.23752,4.86777,5.48006,5.20834,6.23963,5.78228,5.14222,5.60296,4.70555,5.91146,5.21388,4.82960,5.43280,5.49787,5.16403,5.62620,8.68232,5.39413,5.27862,5.57566,5.08428,5.25173,5.98290,5.44981,5.70257,5.50808,5.58450,5.42309,5.22853,5.58251,5.46626,5.58738,5.14069,6.13110,5.46748,5.40299,4.89560,4.94582,5.20916,5.71152,5.74684,4.45581,5.58099,5.21994,5.40742,5.83674,5.23869,5.10190,5.72236,5.09776,5.10957,5.82094,5.90905,5.68532,4.82694,5.39127,4.99529,4.97730,5.33257,5.05506,5.40913,6.05194,5.55001,5.54255,5.06449,5.36980,5.08974,4.56870,5.56374,5.15724,5.16536,5.98295,5.32480,4.81956,5.94426,5.62114,5.19110,5.06030,5.21033,5.40472,5.36418,5.27472,5.35980,5.05214,5.25120,4.82227,5.28045,6.12593,5.03803,5.48326,5.27291,5.58373,5.92099,5.19958,6.08105,5.57969,5.44705,5.81885,5.65002,6.89696,5.28351,5.14200,5.63964,5.06669,5.00007,5.63234,5.11881,4.80170,4.81717,5.19896,5.25058,5.74415,5.66315,5.27758,5.14009,5.75085,4.70791,5.09651,6.34171,5.25243,5.98023,5.00000,5.11527,5.73614,5.97513,5.90769,5.12115,5.25528,6.31225,6.51565,5.02839,4.99548,5.79437,5.36602,5.17848,5.74571,6.14911,4.85248,4.85371,4.76789,5.25501,5.81237,5.14976,5.34344,5.93212,5.64880,5.31761,5.11593,5.28619,5.41958,5.32912,4.95005,4.92187,6.44652,5.86341,5.30738,4.61689,4.37277,4.88537,6.14395,4.74112,4.65102,5.54070,6.47023,5.63416,4.45859,5.52659,5.76624,4.86423,5.04474,5.92651,5.07143,5.28306,5.78669,4.78853,5.14730,5.52862,5.18439,5.24869,4.97840,5.07148,4.82572,5.74486,5.62315,5.13424,5.22750,5.20925,4.99646,5.30880,5.19341,5.26185,5.30034,5.88084,5.47166,5.28753,5.25752,5.77076,4.97673,5.49902,5.75449,5.19816,5.59154,5.91205,5.87879,5.35518,5.90899,5.24197,5.61082,5.00624,6.35799,5.54887,5.86588,5.37219,4.91707,5.74517,5.06443,8.07487
