5.60618,5.34340,6.62582,5.79263,4.80571,4.72455,5.06442,5.08088,5.65098,5.41114,5.27111,4.45215,4.70014,4.37814,4.97300,4.79479,5.32607,5.56415,5.94588,5.26807,4.84996,5.86209,5.85946,4.90437,5.06861,5.06461,4.97268,5.17173,5.47580,5.67658,5.10352,5.63975,5.36298,6.73174,6.14439,5.63844,4.79325,5.79438,5.39692,5.56823,5.77830,5.77256,5.57662,5.55584,5.70304,5.42028,4.94662,5.21607,5.45136,5.15149,5.17742,5.54101,5.34111,5.69783,6.43226,5.66769,4.83460,5.96899,5.01604,5.08290,5.29810,4.93470,6.17532,5.74323,5.15155,5.01037,5.45049,4.56569,5.02173,5.05962,5.24291,5.08854,5.19666,5.41211,5.02005,5.94937,6.39774,4.47267,5.98172,6.94844,5.45953,4.24266,5.21428,5.41901,4.99387,4.94162,4.77470,5.19976,5.17167,5.09199,5.30305,5.25273,6.96425,4.89075,4.98006,4.91622,5.45175,4.82314,5.22576,5.07743,5.48346,5.63843,5.05975,5.27970,5.17610,5.71291,5.61453,5.07016,5.59883,4.92441,5.46013,5.39573,4.91727,6.00675,4.66024,4.34911,5.20396,5.15547,5.14257,5.17027,5.22410,5.34261,5.04167,5.48780,5.14011,4.84287,4.84125,5.04134,5.37703,5.60868,5.83991,5.14558,5.31605,5.20181,5.24589,5.21938,4.84159,5.39660,4.88284,4.82546,4.41263,4.71638,4.90702,4.70615,4.96924,6.13157,5.24760,5.36753,6.05338,5.20706,4.87834,5.22750,5.45683,5.58555,5.08066,5.19574,5.04892,5.36795,6.53386,5.08078,5.18486,5.55217,5.38037,6.02826,4.86189,5.25645,5.29178,4.84745,5.36736,4.77350,4.94775,5.67349,4.86945,5.24919,5.73033,4.67617,5.44067,5.20758,4.80618,5.18613,4.65369,5.45952,4.98723,6.03609,4.97136,5.95266,4.98017,5.29890,5.48426,5.64441,5.94643,5.27851,5.13906,3.82521,4.93389,5.13955,5.12528,5.32025,4.99306,5.79079,6.06785,5.13714,6.05544,5.03374,4.93291,5.14999,4.84366,5.21606,4.86952,5.64887,5.13870,5.84939,5.66071,5.03292,5.27266,4.94584,5.06811,6.33044,5.04683,5.17779,5.57216,4.86274,5.37398,5.48125,5.09557,5.30083,5.33227,4.69615,4.69420,5.18862,4.53814,5.01584,6.10879,5.14551,4.75944,5.20428,6.37550,5.86296,5.82844,5.13139,5.26461,5.25936,5.43604,6.17226,5.43164,4.79731,4.83867,5.36338,4.64225,4.54994,5.34438,4.82620,5.45782,5.19410,5.28653,9.10014
4.65301,6.76001,4.54700,5.88735,4.31556,5.41485,4.84854,5.60566,5.06218,4.96437,4.91227,5.12153,4.40267,0.00000,4.96019,5.16650,4.52120,5.29589,5.25567,5.24320,3.88635,5.59498,4.51066,4.64878,4.35500,5.33573,4.89613,4.86094,4.04680,5.57764,4.24713,5.33087,4.73791,5.78354,4.92441,4.81220,4.74078,5.24091,5.12902,5.52357,5.36002,5.33444,4.87945,5.06410,4.11432,5.96006,4.30818,4.65429,4.07521,5.39433,4.85159,5.09191,4.59070,5.93887,4.81741,5.94291,5.07190,5.16906,4.30170,6.24945,4.81398,4.83810,4.56456,6.75051,5.74888,5.59561,4.74141,6.12998,4.63756,5.48033,4.92690,5.77669,4.27906,5.20907,4.17477,5.14668,4.68688,5.17005,5.19979,5.73091,4.86966,5.95947,5.71230,5.20450,4.28819,5.55319,4.80186,3.75755,5.55988,5.17112,4.75648,5.27826,6.24476,4.85494,4.71647,5.18484,4.62119,5.41351,4.22464,5.68907,4.49802,4.78600,4.28085,5.66941,4.76347,4.43172,4.65672,5.07930,4.35276,5.17979,4.77855,5.96231,4.67684,5.31635,4.59938,4.94601,6.08481,4.77503,4.59673,5.82669,4.62656,5.32172,5.06894,5.32965,5.10834,5.20519,5.29907,5.36276,4.66688,5.98014,4.18599,5.86154,4.65845,5.40784,4.66531,4.93161,4.04914,5.59958,4.41979,5.56957,4.43983,4.85925,4.46456,5.72116,5.05215,5.43545,4.43457,5.17391,4.84366,5.15681,4.68293,4.60029,4.94873,5.67886,4.20720,5.69519,4.83922,5.91857,4.68880,5.34281,4.22233,4.68596,4.92191,5.17544,5.14354,5.51639,4.98782,5.00289,4.66132,5.47260,4.97120,5.60463,4.71855,6.14130,4.37277,5.41882,4.31730,5.72864,5.65732,5.28741,4.30489,6.38000,4.64770,4.99718,4.40431,5.48230,5.09717,5.03466,4.92709,5.32071,4.65119,4.94642,4.47110,5.66173,5.02168,4.48481,4.53223,4.82804,4.92931,4.87835,4.10654,5.73155,4.47039,6.01315,5.01181,5.72128,4.94392,5.37668,5.01391,5.37500,4.30158,5.23548,5.75896,5.87264,4.45515,5.27485,4.64576,4.76339,4.45419,5.23713,5.32939,4.94939,5.15953,5.22370,4.47363,5.68306,4.57176,6.22942,5.16670,6.26640,4.37240,4.78091,4.59428,4.88391,4.55270,5.43699,5.42091,5.02397,4.91986,5.53623,4.67062,5.66784,4.89184,5.97388,5.28980,4.81940,4.53254,5.30337,4.94465,5.38561,4.40378,5.24760,5.18361,5.68150,4.65747,8.93221
5.38900,5.17674,5.32302,5.04984,5.07585,5.50742,5.20179,5.28902,5.80722,4.74056,5.40637,4.95962,5.45860,20.90693,10.38575,4.96935,4.97351,5.36806,5.64452,5.40037,5.01586,5.59622,5.58571,4.70317,4.72344,5.17103,5.15807,4.95023,4.79186,4.91990,5.78730,6.23404,5.52344,5.83275,5.55734,4.67699,5.31660,5.04664,5.47964,5.07816,5.46077,5.35507,4.99993,4.68807,5.68319,4.64165,5.18013,4.57488,4.98357,4.42291,4.83942,5.31168,5.20337,4.85882,5.88255,4.99165,5.95574,4.82520,5.48370,5.09473,5.78166,4.72280,5.19215,5.41958,5.34629,5.99657,5.22233,5.05800,5.41520,4.36991,5.03125,5.33736,4.97247,5.21766,5.92298,5.46461,5.45149,4.94046,5.14775,4.89958,5.14395,5.04552,5.27796,5.30908,5.59996,4.81063,4.83266,5.17765,4.97764,5.42810,5.60499,4.70433,5.54376,4.64280,5.75445,4.97235,5.58564,5.00405,5.28123,4.67120,5.30238,4.78798,5.14160,5.15337,5.12416,4.30450,5.64763,4.58505,0.00000,5.46830,4.84452,5.17592,5.19138,5.05369,5.03894,4.60715,5.16616,4.96383,5.27843,5.08922,5.24614,4.99657,4.86291,5.07343,5.50377,5.17676,5.91929,4.89775,5.34919,4.93468,5.07768,4.98361,5.00727,4.71585,5.10888,4.73355,5.20993,4.45247,5.30259,4.73163,5.51071,5.42025,5.54300,4.27428,5.01051,5.02142,5.19396,5.02487,5.37347,4.77567,4.73252,4.62441,5.43290,5.07216,5.22354,4.60784,4.75529,4.49883,5.25372,4.85042,5.36126,4.31465,5.18963,4.82640,5.69101,6.20428,4.37085,5.63768,5.14011,4.45055,4.32453,4.66862,5.25169,4.80518,6.21504,5.55184,5.20796,5.17012,5.50773,5.04934,5.59189,5.11400,4.92559,4.83836,5.05985,4.64669,5.34463,5.02350,5.51705,5.03719,4.63732,4.75273,5.28803,4.48649,5.22699,4.46207,5.17610,4.97284,5.21849,4.66547,5.31516,4.98948,5.19425,5.36193,4.52744,4.86060,4.85248,4.57004,5.06707,4.52149,5.20562,4.71444,4.68592,5.35933,4.88724,4.43337,4.50786,4.87374,5.12802,5.29829,5.89596,4.60684,5.18221,5.13068,5.46871,4.95795,5.43235,6.21007,4.90367,5.01582,5.01204,4.88509,6.03974,6.84294,5.61488,4.78377,4.93525,4.24201,5.45791,5.05044,5.31392,4.50786,5.22451,5.03891,5.43241,4.84732,4.77237,4.74511,5.32699,4.46779,5.41354,4.94376,5.41412,5.49538,4.86615,8.60188
5.36929,5.34817,4.09475,4.76049,4.47516,5.68785,4.42609,4.95111,5.11952,5.18073,5.03911,5.44916,4.22415,4.89706,4.82059,4.97762,4.65770,5.66187,4.21010,5.86176,5.00309,5.65199,4.57743,5.28498,4.76602,6.04630,4.43096,5.55702,3.90973,4.36971,4.42289,5.69939,4.92465,5.15963,4.43580,5.47539,4.34427,4.91858,4.04180,5.22069,4.56363,4.85040,4.98063,5.07741,4.19957,5.09066,4.75479,5.67385,4.39060,5.50345,3.98150,5.52305,9.50807,5.17731,5.61811,5.01477,4.67944,5.18941,6.87635,5.00662,5.11325,6.04338,4.90094,5.50100,4.36575,4.54226,4.60129,5.38424,5.04752,5.61010,4.65649,5.53057,4.72921,5.36048,4.53793,5.01637,4.67761,5.78931,4.59493,5.69872,5.20596,5.87643,9.01977,5.36048,4.67346,5.75000,4.35071,5.42645,4.33135,5.66739,4.58303,3.20082,4.47285,5.08452,4.82424,5.25216,4.58542,4.59910,4.46932,4.97959,4.62225,6.13875,3.88215,5.05069,4.40954,5.67876,4.40698,5.08316,4.55802,4.78654,4.79333,5.32304,5.24817,5.09868,4.65007,4.86000,4.48527,4.79041,3.94113,4.96843,4.69420,5.45035,4.47804,4.88780,4.51537,4.63989,5.17289,4.60100,4.47033,5.20788,5.22040,4.81562,4.55400,4.76032,4.23273,5.00800,4.23901,5.47397,4.79895,5.58631,4.74612,5.81632,4.90240,4.74851,4.67478,4.73529,4.26680,5.19355,0.00000,5.59361,4.33330,5.81998,4.74384,5.07741,4.82633,5.48524,4.25758,4.98991,4.52835,5.58030,5.14317,4.89791,4.33407,5.47397,4.17892,5.16623,4.07142,5.17383,4.51887,5.39325,4.10483,5.79972,4.48042,4.97246,4.11998,5.53329,3.89989,5.24544,4.65845,5.36874,4.44887,4.80373,4.85177,5.29447,4.56493,5.15266,4.18844,4.88523,4.44467,5.62730,4.66371,4.72323,4.55756,5.08531,4.51769,5.33548,4.44853,5.51664,5.06828,5.43816,5.05041,5.18469,4.47656,5.10182,4.76671,4.75668,4.39081,5.41416,4.24063,4.97472,4.69661,5.36507,4.41382,5.26609,4.74289,5.45223,4.53761,5.13845,4.70012,5.25215,4.32590,5.57826,4.59473,4.87664,4.00000,5.06566,4.44937,4.78467,4.82900,5.83749,5.18232,4.91168,4.73293,4.88527,4.57442,5.43669,4.38089,5.57099,5.46355,4.63839,4.18111,5.07951,5.16304,5.03185,4.82905,5.07242,4.83757,5.29841,4.46446,5.50407,4.37110,5.47428,4.34623,5.64034,4.95564,7.41998
7.41379,5.38730,4.74309,6.10238,0.00000,5.02877,4.70441,5.84604,5.06793,5.64285,4.79015,5.42077,5.46717,5.67083,4.50576,5.71428,5.00976,6.55098,5.34095,6.30555,4.67467,6.21169,5.02324,5.80316,4.65491,5.34311,4.76695,6.12771,4.58007,5.72409,4.30951,5.58629,4.92330,5.14934,4.68790,5.49522,4.51566,5.37634,8.02124,5.46088,4.47389,5.66388,5.04275,4.93841,4.80925,5.17711,4.63906,5.62573,4.65206,5.96099,5.30755,5.39660,4.49643,5.73550,5.27459,5.64264,5.38849,5.80288,4.64351,5.35465,4.46538,5.35347,4.63918,5.94986,4.99321,5.41675,4.76432,6.21350,3.66750,5.11739,5.01862,4.99923,4.53066,12.24672,5.44707,5.77256,5.03051,5.97477,5.64256,5.61998,4.72604,5.13610,5.18139,5.80723,5.12850,5.52482,4.48999,5.56762,5.08451,5.22753,4.42563,8.40740,4.41593,5.47696,4.71104,7.62088,4.53076,5.13569,4.40698,5.91190,4.32921,5.33778,4.63317,6.05607,4.48071,5.88891,5.39157,5.04747,5.75509,5.21660,3.79290,5.35981,4.56645,6.00379,5.01713,5.72976,4.33764,5.41896,5.12151,6.09142,4.39760,5.47453,4.89456,5.23355,5.10856,5.33816,4.37240,5.49955,4.99337,6.23776,5.10765,5.58084,4.20696,5.75055,4.99991,5.34105,4.75632,5.45298,4.52462,5.77435,4.24004,5.56029,4.68520,5.51100,4.30429,6.08866,4.50913,5.50713,5.27915,6.16882,4.57510,5.88895,4.97000,5.66238,4.86482,5.86098,5.22264,6.21762,4.54161,5.58893,4.99051,5.41129,4.89625,5.44425,4.35874,5.89486,4.27537,5.39719,4.84233,5.83066,4.86436,5.23138,4.90323,5.58743,4.57976,5.91198,4.88630,5.29003,4.72205,5.03996,4.80219,5.90134,4.75508,5.35524,4.61163,5.71253,4.76100,5.01257,4.97754,5.13036,4.71038,5.78928,4.43809,5.31241,4.45982,5.16049,5.12230,5.34352,5.04631,6.32937,4.53568,5.68038,4.71761,5.02701,5.00474,5.78788,4.82906,5.28559,4.71303,5.03944,4.91910,5.57429,4.78600,6.35326,4.63942,5.60917,4.70486,6.72483,4.06042,6.03057,4.44286,5.49399,5.29634,6.26862,5.23226,5.32869,3.40897,5.28861,4.71761,4.71640,5.32986,5.72418,5.26634,5.74903,5.07223,5.81064,5.39836,5.53775,4.70397,4.71615,4.72371,5.59085,4.69007,5.93144,4.41562,5.68265,4.96967,5.29547,4.77728,5.63123,5.28743,5.18964,4.59938,5.59761,4.78210,8.60318
4.91414,6.12369,5.11210,6.70021,4.99913,6.17806,4.40698,6.47771,4.83299,6.65507,4.96839,6.28749,5.20627,6.29519,4.55053,6.09843,4.97139,5.66231,4.78809,5.76884,4.31730,6.58408,4.66547,6.08815,5.08554,6.06114,4.71557,8.32035,4.37594,5.63171,4.15404,6.63470,4.86607,5.86987,4.72220,6.49631,5.07302,5.90800,6.24787,5.98563,4.84854,6.65269,5.59011,5.80805,5.80717,5.69093,4.30659,6.52885,5.02673,6.76328,4.67185,6.73546,5.25354,5.63847,5.18524,6.46307,4.79564,6.10464,4.74671,6.96009,5.05581,6.38228,4.56582,6.53004,5.53318,6.20853,4.89202,6.30024,4.52066,0.00000,4.98379,6.14168,2.65537,6.64503,4.98288,6.61978,4.99336,5.95565,4.53897,6.79226,5.04282,6.35760,4.69799,6.02456,4.63420,6.45041,5.16690,6.38599,5.21968,6.33781,4.61928,5.98867,5.04460,5.96613,4.91728,5.85239,4.30758,6.05687,5.05103,7.19714,6.43115,5.97830,5.29676,5.87160,5.34491,5.45982,5.23542,6.26388,4.51817,6.95318,4.78813,6.08088,4.84671,6.55805,4.62669,5.73488,4.79117,6.26932,5.43015,5.49001,4.41084,6.19246,4.99802,6.76061,4.90197,6.60263,4.66367,5.59502,4.82445,5.72882,4.74425,6.13626,5.40541,6.58072,4.89648,6.60508,4.33732,5.04785,5.01879,5.71402,4.57369,6.73264,5.13942,6.12953,4.77494,6.72954,4.75205,6.19367,4.90964,6.40631,4.90619,5.70883,4.95383,6.40648,4.63150,6.25679,5.10294,6.12114,4.70863,6.08016,5.21095,5.58604,4.52546,5.08301,4.84490,5.69334,4.63134,6.85334,4.80761,5.44484,4.64664,5.49551,5.31123,6.25677,5.24034,6.08393,4.37935,5.81959,5.06859,5.22036,5.24704,5.28891,4.10907,6.21335,5.19477,6.00564,4.77563,5.94478,4.51284,6.42481,6.53398,6.98750,5.21638,5.64059,4.97342,6.70012,5.04560,6.48223,4.96830,6.29318,4.83070,5.85298,5.01422,6.06887,5.32551,5.78000,5.06790,5.86498,5.23226,6.44912,4.92372,6.17640,0.00000,6.43854,4.70352,5.68025,4.35084,6.24465,4.26417,6.16441,5.46348,6.02355,5.05316,6.01259,4.54804,5.95856,4.13387,6.35240,4.64999,5.91722,4.73570,6.18877,4.29262,6.27195,4.59661,6.66661,4.76686,6.03803,5.14005,6.13662,5.13364,6.02229,4.40378,6.13354,5.00355,6.83505,4.21698,6.44542,4.33916,6.13332,4.76671,5.99359,4.71517,6.87094,5.42923,8.61023
5.15491,5.97308,5.04808,5.45402,5.39019,5.87430,5.71243,5.25958,5.54387,5.24740,4.78291,5.24243,4.88756,5.80832,5.31913,6.00922,5.31420,5.92422,5.43427,7.36892,5.32083,6.59926,5.47473,6.78891,4.92629,5.87659,5.14170,7.52326,4.64114,6.58318,5.05319,6.20849,4.84827,7.21746,5.42489,5.77140,5.69928,6.51111,4.77821,6.39167,5.27382,6.46458,4.96061,6.74434,5.46379,5.34537,4.72824,5.92933,5.24615,6.19428,9.18535,6.27533,4.92712,5.72114,4.59944,6.60944,5.58049,7.02671,5.06477,5.63500,5.48598,6.12875,5.15128,7.42305,5.10144,6.62663,8.68180,6.96932,5.21803,6.12503,5.07025,6.63082,5.30633,5.79638,5.08874,6.10830,5.32468,5.49054,4.54104,6.70118,4.61727,6.62717,4.68520,5.77845,4.19952,6.37722,4.78060,6.03390,2.71705,5.86195,5.34146,6.22230,4.91585,6.69956,4.39820,9.03932,4.98892,6.21879,5.51603,6.37163,5.06156,6.05119,5.85932,6.59693,4.85849,6.01730,5.91450,6.37303,4.76599,6.28445,5.23476,5.82153,5.13851,5.33293,5.30339,6.02700,5.17114,6.18125,5.60260,6.23399,4.94881,6.44736,4.58424,6.08276,4.56665,6.03725,5.25064,6.18264,4.55905,5.43755,4.97450,6.61140,4.85000,6.32148,5.59739,6.19256,5.08480,5.87147,5.20855,6.39290,5.05351,5.92422,5.46318,6.59921,5.38341,6.09345,5.15407,6.24060,4.81339,6.55806,6.07473,6.07413,4.95556,6.79467,4.24468,6.06082,5.22332,7.10304,4.24423,6.62288,5.58184,5.31712,4.62697,5.51756,5.47245,6.00908,5.23596,5.94069,5.30930,5.98382,5.35074,6.40281,5.18746,6.11948,4.71734,5.90924,5.11766,5.53436,4.61482,5.49494,4.89600,5.50411,5.11475,6.05926,5.15097,5.78362,4.64979,6.32320,5.57052,6.18441,5.10346,6.64264,5.07405,6.33685,4.97424,5.48551,4.99934,5.62833,4.62320,6.38795,5.79190,6.50911,5.48319,5.81269,5.53999,6.68229,4.19981,6.69425,5.06446,6.10068,4.87709,6.73758,5.17092,6.10072,5.39348,5.55330,4.96353,6.39736,5.49955,5.67097,5.46584,6.01724,5.63212,6.37639,5.10285,5.92514,5.15657,6.12840,4.72572,5.67800,5.41464,5.75171,5.14127,6.27071,4.59775,6.03618,4.89010,5.76708,5.43349,5.49871,5.32948,6.24401,5.55972,6.07205,4.97603,7.51390,4.46949,6.80526,5.17472,6.25249,5.20788,5.86999,5.58527,6.65291,4.96379,8.49533
5.83668,5.81315,5.23208,5.32758,5.01961,5.56999,5.42097,5.37825,5.54453,5.73591,5.26248,5.56635,4.83922,5.58499,5.18131,5.31203,5.69117,5.72163,5.20058,5.10823,5.36470,5.52956,4.62903,5.90398,4.48565,5.58207,5.70519,6.05109,5.39131,5.98849,5.50803,6.16401,4.79575,5.14103,4.69378,5.23909,5.10805,5.37122,5.70048,5.56488,5.12858,5.17023,4.67071,5.20868,5.33122,6.11805,5.74597,5.15151,5.13225,6.17269,6.07668,5.17105,5.00977,5.96898,4.76054,5.86520,5.40238,6.69635,5.54160,5.85176,6.10463,6.03730,5.55768,5.90374,5.19791,5.50913,4.95697,5.83489,5.24267,5.21092,5.26905,5.32854,4.69769,5.29753,6.19077,5.34675,5.20468,10.21470,5.35409,4.98685,5.48493,5.56010,5.20906,5.44405,5.08676,5.21728,5.11408,5.38551,5.68901,5.87012,5.06269,5.63449,5.29565,5.40135,5.05522,4.70658,4.72648,6.08006,5.09286,6.30758,5.50654,5.04484,5.33173,5.89836,4.73708,5.34026,4.51436,5.77130,4.95020,5.34054,5.08653,5.46699,5.36184,5.32396,5.65747,5.67514,4.68992,4.73920,4.93869,5.79808,5.25645,5.97268,4.85313,5.47935,5.04049,5.95390,4.95023,5.51600,5.05906,5.63187,5.37153,5.54307,5.52392,5.44524,5.16709,5.09546,4.76966,5.31487,5.99443,4.95542,4.97762,5.25212,6.39250,5.56104,4.93077,5.79159,4.87991,6.64971,5.67274,6.73382,4.81547,5.07121,5.34819,5.82900,5.01632,4.55541,5.54165,5.30571,5.16259,5.38441,5.70982,5.41290,5.02031,5.46594,5.05086,4.94099,5.45816,5.71796,4.78999,5.34299,4.90760,5.51482,5.39433,5.47738,4.99796,5.64780,5.42006,6.18051,7.13273,4.98346,5.55100,6.18965,5.52025,5.35901,4.89410,5.66628,5.08632,5.65493,5.28583,5.86156,6.03267,5.61524,4.90528,5.16968,4.76597,5.62508,4.63364,5.41358,5.47322,5.55170,5.02174,5.50411,4.92936,5.70672,6.28734,5.88279,5.63697,6.10726,4.86862,5.38106,4.83106,5.34026,5.58829,5.57913,4.78530,6.42395,4.98158,5.76190,4.65933,6.13816,5.22274,5.91450,5.45888,5.28086,5.24314,5.85429,5.20566,6.58951,5.41423,5.43693,4.73293,5.21754,5.18055,5.31994,5.05984,6.04554,5.15829,5.86234,5.49720,5.70199,5.24207,5.26659,5.55712,5.95775,5.22601,5.85064,6.39901,5.25690,4.89890,6.17890,5.19455,6.19988,5.26195,5.16946,5.43267,7.65026
4.84432,4.95434,5.35054,5.21279,5.01195,5.13996,5.03786,5.04425,5.12469,4.90039,4.87129,5.07288,4.52788,4.57366,5.55130,4.90680,4.79020,5.29945,4.87145,5.44862,5.22356,5.35349,5.09364,4.92952,4.81461,5.80478,4.59245,5.86717,8.55670,4.93419,5.45601,4.64443,5.09593,4.83290,4.95529,4.44779,4.43125,5.28906,5.76663,5.37956,4.17834,5.34372,5.04339,4.85972,5.15446,4.91340,5.86004,4.75134,5.01394,4.84181,4.92372,5.54098,5.06667,4.67617,5.40173,4.97363,4.80340,4.59684,5.03933,4.63732,4.56259,5.02576,5.48493,4.99207,4.85940,5.49672,5.29089,4.73793,4.86665,5.20323,4.99525,5.74919,5.60212,4.80901,4.63669,5.12029,5.77668,4.75898,5.17054,5.69173,5.62295,5.43729,5.14969,4.63211,4.64767,5.22650,4.82244,4.45348,5.20583,5.23110,5.54678,4.61634,5.68880,4.59711,4.24229,5.76606,5.15354,4.96493,5.03544,5.05012,4.94266,5.07210,4.12790,5.62744,4.86604,5.07416,4.63907,4.90332,5.25550,4.53954,4.87092,5.52586,5.25513,5.37588,5.24500,4.97893,4.64701,5.20629,5.23403,4.96739,4.85481,4.84148,4.83589,4.78945,4.70497,4.93525,4.98183,5.96841,5.04009,4.74667,4.77142,5.38452,5.20265,5.28290,5.10804,4.81003,5.23190,4.95299,4.74664,4.55965,5.16553,5.03019,4.90641,5.10231,5.01477,5.01513,4.93104,5.42017,5.12694,4.69739,5.08272,4.80337,5.11420,4.73236,4.99480,4.48513,6.06507,4.51354,6.52257,5.38858,5.75448,4.61639,5.13307,4.88929,4.81669,5.15689,5.09854,4.90048,4.85905,4.90684,7.34246,5.24590,5.32284,5.42449,5.16916,4.96852,4.93695,8.40691,5.34186,5.00643,5.43950,5.00693,5.15168,4.89003,4.64559,4.92497,5.44211,4.94368,4.50673,5.19162,4.65648,4.93932,4.64186,5.24944,4.50387,4.91057,4.99836,4.94457,5.26650,4.80839,5.28043,4.84461,5.05078,7.07791,4.58999,5.01356,5.27021,5.49070,4.33513,5.12456,4.91842,5.12654,5.38623,5.28550,5.80548,4.89281,4.96781,4.83015,5.06730,4.70272,4.94127,5.36507,5.85725,4.94785,5.36502,5.34380,4.49146,5.32262,4.70038,4.83599,5.07702,4.83211,6.82969,4.90987,4.93631,5.05073,5.05263,4.90811,5.04793,4.74333,5.14934,4.58599,4.54294,5.25202,4.79390,5.09473,5.20541,4.94203,4.83113,5.56899,4.84516,4.93885,4.91788,5.07789,4.72280,7.82433
5.34863,5.43044,5.81977,5.41979,5.83501,5.29391,4.70578,5.64731,5.70347,5.59776,4.79775,5.11574,4.42780,5.22729,5.44405,5.48510,8.71853,4.99086,5.21778,5.29721,5.34603,4.97280,5.03525,5.19932,5.47222,5.16643,5.66821,5.60120,5.71152,5.16297,4.65069,5.02596,5.15372,5.99964,5.03352,5.39160,5.70714,5.00768,5.60300,5.14200,4.29099,5.30353,5.64972,5.82460,4.90318,5.53926,5.49517,5.25869,6.07555,5.39129,5.19723,5.10730,6.15795,5.19316,5.69912,5.09974,4.90078,5.60585,5.78236,4.91850,5.22208,5.65629,5.85997,5.18181,4.88596,4.96532,5.28769,5.65919,5.32658,5.43811,5.00748,4.87515,5.69902,5.63932,4.85454,4.45162,5.26114,5.49140,5.23994,5.31120,5.47049,5.66221,4.84110,5.23110,5.59993,5.69220,4.96911,6.05621,4.76459,5.55193,6.01558,6.14508,5.50469,5.41874,5.21893,5.40446,5.11979,5.07738,4.59277,5.41218,5.43933,5.72853,6.04385,5.16375,5.74592,5.33362,4.71307,5.76334,4.88804,5.04343,5.99161,5.04664,5.35558,5.18486,5.14652,5.25064,4.79833,6.40751,5.37313,5.58692,5.13546,5.18875,5.80833,4.75534,4.47351,4.66673,6.08483,4.87798,5.55143,5.40081,5.88588,5.29362,5.62247,5.39639,5.70217,5.11884,6.16126,4.68540,5.47270,5.09105,5.29596,5.62046,5.26920,5.22133,5.12725,4.98458,5.00793,5.32745,5.19826,6.38439,5.51509,5.51479,5.46237,5.32341,4.85150,4.83769,5.12769,5.94100,5.68524,5.29360,4.85073,5.22600,5.30417,5.70789,5.46458,5.16396,5.60872,6.16549,6.72136,5.11543,5.16513,4.80334,5.01987,4.98105,5.07059,6.37810,5.05572,5.08287,5.11412,5.08757,5.10987,6.12720,4.89308,5.36287,5.02269,5.04374,5.43825,4.79411,5.66028,5.51476,4.96911,4.93772,5.04785,5.08774,4.75016,4.79556,5.27370,4.95222,5.83119,5.22276,4.76697,5.59849,6.90886,4.86493,5.29726,5.84033,5.60300,4.80443,5.14976,5.15633,4.99756,5.19987,4.76802,5.12137,4.77741,4.87844,4.85787,5.14730,5.42097,5.37941,4.83603,5.54100,4.89706,5.22165,5.15550,5.49524,4.93988,5.47653,4.59583,5.01963,5.84350,5.16946,5.32984,5.57536,5.68644,5.24550,5.52034,5.39215,4.98582,5.27040,6.07581,5.32881,5.32982,5.51525,5.95450,5.56777,5.51436,4.95468,6.58446,5.30237,5.41358,5.65662,5.54138,5.39215,5.02260,8.21477
